2026-01-23;05:00:33.0000000;San Martin de Porres;Robo de vehiculo;-11.8786;-77.068;7.4;FALSE;FALSE;Tarde
2026-03-28;10:07:52.0000000;Independencia;Robo a mano armada;-11.8551;-77.0208;8.6;TRUE;FALSE;Noche
2026-01-01;10:24:30.0000000;Puente Piedra;Extorsion;-11.8159;-76.9898;22.7;FALSE;FALSE;Noche
2026-07-01;04:43:32.0000000;San Martin de Porres;Arrebato;-11.9522;-77.0743;12.6;FALSE;FALSE;Tarde
2025-10-21;14:50:51.0000000;Independencia;Robo de vehiculo;-11.9438;-77.0345;14.7;FALSE;FALSE;Tarde
2026-08-27;13:45:03.0000000;Puente Piedra;Robo a mano armada;-11.9614;-77.0195;23.2;TRUE;FALSE;Manana
2026-01-01;07:51:16.0000000;Comas;Arrebato;-11.8198;-77.0933;12.8;TRUE;TRUE;Noche
2025-11-29;14:19:27.0000000;San Martin de Porres;Hurto simple;-11.8965;-76.9369;13.2;FALSE;TRUE;Madrugada
2026-03-28;15:33:40.0000000;Ancon;Robo de vehiculo;-11.9786;-77.0734;21.3;TRUE;FALSE;Madrugada
2025-12-04;22:02:37.0000000;Puente Piedra;Extorsion;-11.9621;-76.9256;27.7;FALSE;FALSE;Noche
2026-02-13;15:40:36.0000000;Ancon;Arrebato;-11.7994;-77.0746;18.6;TRUE;TRUE;Madrugada
2026-08-02;21:28:43.0000000;San Martin de Porres;Extorsion;-11.8856;-77.019;14.0;FALSE;FALSE;Tarde
2025-09-07;20:14:30.0000000;Puente Piedra;Vandalismo;-11.9802;-76.9498;20.1;FALSE;TRUE;Noche
2026-05-29;11:31:46.0000000;Puente Piedra;Hurto simple;-11.8813;-77.037;22.4;FALSE;TRUE;Noche
2026-05-29;04:31:40.0000000;Los Olivos;Robo a mano armada;-11.9018;-77.0662;22.0;TRUE;FALSE;Noche
2025-11-14;07:36:39.0000000;Puente Piedra;Robo de vehiculo;-11.9297;-77.0103;10.3;FALSE;FALSE;Madrugada
2026-01-20;16:02:46.0000000;Comas;Robo de vehiculo;-11.9037;-77.0396;27.8;FALSE;FALSE;Madrugada
2026-04-03;20:53:00.0000000;Comas;Robo de vehiculo;-11.9497;-77.0716;17.2;TRUE;FALSE;Noche
2025-12-20;23:30:35.0000000;Ancon;Hurto simple;-11.8904;-77.0335;19.5;FALSE;FALSE;Manana
2026-02-27;20:19:59.0000000;Santa Rosa;Arrebato;-12.001;-77.0833;19.7;TRUE;FALSE;Manana
2026-05-03;20:49:56.0000000;San Martin de Porres;Robo de vehiculo;-11.8578;-76.9022;21.2;FALSE;FALSE;Madrugada
2025-10-25;12:41:35.0000000;Carabayllo;Hurto simple;-11.8298;-76.9601;13.8;FALSE;TRUE;Madrugada
2026-04-02;21:04:19.0000000;Independencia;Arrebato;-11.9254;-76.9892;30.1;TRUE;FALSE;Noche
2026-02-25;04:12:57.0000000;Carabayllo;Hurto simple;-11.8889;-77.0026;7.4;FALSE;TRUE;Noche
2026-05-02;07:14:53.0000000;Santa Rosa;Vandalismo;-11.8552;-77.006;20.5;FALSE;FALSE;Noche
2026-05-19;04:13:18.0000000;Ancon;Extorsion;-11.8932;-76.9347;22.6;FALSE;FALSE;Madrugada
2026-06-20;17:43:56.0000000;Independencia;Robo de vehiculo;-11.8928;-77.0032;11.2;TRUE;TRUE;Manana
2026-09-13;05:36:48.0000000;San Martin de Porres;Extorsion;-11.9146;-77.0262;11.3;FALSE;TRUE;Manana
2026-02-16;17:36:42.0000000;San Martin de Porres;Arrebato;-11.8103;-77.0951;9.2;TRUE;TRUE;Tarde
2025-09-26;08:14:00.0000000;Puente Piedra;Extorsion;-11.9637;-76.9184;27.3;FALSE;FALSE;Noche
2026-03-27;16:56:07.0000000;San Martin de Porres;Extorsion;-11.9884;-76.9962;8.4;TRUE;TRUE;Manana
2026-06-27;06:21:15.0000000;Independencia;Vandalismo;-11.838;-77.038;12.5;TRUE;FALSE;Noche
2025-08-20;22:56:41.0000000;Independencia;Extorsion;-11.9151;-76.978;18.0;FALSE;FALSE;Noche
2026-04-05;17:22:09.0000000;Los Olivos;Robo a mano armada;-11.8729;-77.0284;13.5;TRUE;FALSE;Manana
2026-03-18;10:56:58.0000000;Independencia;Arrebato;-11.8957;-77.0331;10.3;TRUE;TRUE;Manana
2026-07-27;21:05:01.0000000;Los Olivos;Hurto simple;-11.8455;-76.9893;16.0;FALSE;FALSE;Tarde
2026-05-26;21:10:13.0000000;Comas;Robo de vehiculo;-11.8633;-77.0759;9.0;FALSE;FALSE;Manana
2026-06-10;04:51:41.0000000;Carabayllo;Arrebato;-11.8947;-77.0929;25.3;TRUE;TRUE;Tarde
2025-08-03;22:50:11.0000000;Comas;Arrebato;-11.9967;-77.0192;13.2;TRUE;FALSE;Noche
2026-03-17;07:57:29.0000000;Carabayllo;Robo de vehiculo;-11.9538;-76.9183;7.0;FALSE;FALSE;Manana
2026-06-03;04:22:09.0000000;Santa Rosa;Robo de vehiculo;-11.8864;-76.9268;28.6;FALSE;FALSE;Manana
2026-03-28;05:02:05.0000000;Puente Piedra;Arrebato;-11.8916;-76.9745;10.4;TRUE;FALSE;Noche
2026-03-15;13:27:07.0000000;Santa Rosa;Hurto simple;-11.8178;-77.0805;8.8;TRUE;FALSE;Tarde
2025-12-30;13:39:46.0000000;Independencia;Vandalismo;-11.8842;-77.0389;22.3;TRUE;TRUE;Madrugada
2026-08-21;03:31:52.0000000;Carabayllo;Vandalismo;-11.9783;-77.0194;26.6;TRUE;FALSE;Noche
2026-04-25;12:11:44.0000000;Los Olivos;Extorsion;-11.9912;-76.9494;17.7;TRUE;TRUE;Madrugada
2026-03-20;18:19:30.0000000;Independencia;Arrebato;-11.8122;-76.948;5.0;TRUE;TRUE;Madrugada
2026-05-06;17:55:33.0000000;Puente Piedra;Vandalismo;-11.9629;-77.0716;10.7;TRUE;FALSE;Manana
2026-08-16;06:54:02.0000000;Independencia;Robo de vehiculo;-11.8896;-77.003;9.6;FALSE;FALSE;Manana
2026-07-21;19:50:51.0000000;Independencia;Robo de vehiculo;-11.8949;-77.0037;12.1;TRUE;TRUE;Manana
2025-07-26;17:04:05.0000000;Independencia;Arrebato;-11.9216;-76.9591;24.2;FALSE;FALSE;Tarde
2025-09-25;09:32:50.0000000;Los Olivos;Hurto simple;-11.8529;-77.0762;15.9;FALSE;FALSE;Noche
2025-12-22;21:51:54.0000000;Carabayllo;Robo de vehiculo;-11.831;-76.9053;26.9;FALSE;FALSE;Manana
2026-11-12;19:15:24.0000000;Los Olivos;Vandalismo;-11.9873;-76.913;22.3;FALSE;FALSE;Madrugada
2026-08-22;04:46:18.0000000;Los Olivos;Vandalismo;-11.8856;-77.0514;13.5;TRUE;TRUE;Tarde
2026-04-10;05:45:04.0000000;Puente Piedra;Extorsion;-11.9956;-77.0659;8.1;FALSE;TRUE;Noche
2026-05-16;06:59:48.0000000;Puente Piedra;Robo de vehiculo;-11.8155;-77.0132;5.8;TRUE;FALSE;Tarde
2026-02-26;02:55:57.0000000;Carabayllo;Extorsion;-11.8588;-77.055;16.2;FALSE;FALSE;Madrugada
2026-04-16;00:02:17.0000000;Carabayllo;Extorsion;-11.9244;-76.9797;3.3;TRUE;TRUE;Tarde
2025-10-13;21:10:56.0000000;Carabayllo;Hurto simple;-11.8917;-77.0027;11.5;TRUE;TRUE;Noche
2026-01-09;10:16:00.0000000;Ancon;Arrebato;-11.8717;-77.0409;23.6;TRUE;FALSE;Noche
2026-04-23;11:27:25.0000000;Puente Piedra;Vandalismo;-11.8397;-76.9948;19.0;TRUE;TRUE;Noche
2025-11-28;23:38:39.0000000;San Martin de Porres;Hurto simple;-11.8987;-76.9386;14.8;FALSE;TRUE;Madrugada
2026-05-15;07:06:20.0000000;Ancon;Vandalismo;-11.8326;-77.0386;23.8;FALSE;FALSE;Noche
2026-02-02;13:46:10.0000000;San Martin de Porres;Vandalismo;-11.8278;-76.9579;28.8;FALSE;FALSE;Manana
2026-07-13;19:30:29.0000000;Independencia;Hurto simple;-11.9198;-77.0376;14.5;TRUE;TRUE;Manana
2026-01-26;09:40:33.0000000;Carabayllo;Robo a mano armada;-11.875;-76.9157;9.7;TRUE;FALSE;Madrugada
2026-06-07;13:27:05.0000000;San Martin de Porres;Extorsion;-11.8218;-76.9317;13.8;TRUE;FALSE;Manana
2026-07-18;18:18:30.0000000;Puente Piedra;Arrebato;-11.8193;-77.0489;7.2;FALSE;TRUE;Noche
2026-02-07;18:49:28.0000000;Independencia;Robo de vehiculo;-11.8995;-77.0571;5.3;FALSE;FALSE;Noche
2025-10-15;06:08:56.0000000;Comas;Hurto simple;-11.9804;-76.9444;27.8;TRUE;TRUE;Manana
2026-03-01;04:33:15.0000000;Santa Rosa;Hurto simple;-11.8114;-77.0773;8.7;TRUE;FALSE;Tarde
2026-05-21;11:09:27.0000000;Independencia;Arrebato;-11.9003;-76.9815;10.3;TRUE;FALSE;Tarde
2026-02-11;18:52:53.0000000;Comas;Hurto simple;-11.8268;-77.0798;5.3;TRUE;FALSE;Tarde
2026-07-04;18:06:32.0000000;Ancon;Robo a mano armada;-11.8426;-76.9261;32.4;TRUE;FALSE;Noche
2025-12-10;18:54:50.0000000;Ancon;Arrebato;-11.8015;-77.0687;25.0;TRUE;FALSE;Madrugada
2025-09-16;11:18:01.0000000;Los Olivos;Robo de vehiculo;-11.8906;-77.0193;10.0;FALSE;TRUE;Madrugada
2026-03-14;16:44:32.0000000;San Martin de Porres;Robo a mano armada;-11.996;-76.9509;25.7;TRUE;FALSE;Tarde
2026-02-25;10:57:08.0000000;Independencia;Vandalismo;-11.8413;-77.0985;23.8;FALSE;FALSE;Manana
2026-06-21;06:33:39.0000000;Independencia;Vandalismo;-11.8872;-76.9546;17.4;TRUE;TRUE;Madrugada
2026-06-10;02:32:38.0000000;Santa Rosa;Robo de vehiculo;-11.843;-76.9355;5.8;FALSE;TRUE;Madrugada
2026-03-08;17:24:47.0000000;Puente Piedra;Arrebato;-11.8773;-77.0225;13.1;TRUE;TRUE;Manana
2026-04-21;23:53:03.0000000;Comas;Vandalismo;-11.9283;-76.9683;17.2;TRUE;FALSE;Manana
2026-11-16;18:10:02.0000000;Comas;Hurto simple;-11.9749;-76.9461;31.1;TRUE;TRUE;Manana
2026-04-20;08:46:53.0000000;Carabayllo;Robo de vehiculo;-11.908;-77.0267;25.4;FALSE;FALSE;Manana
2026-03-16;02:38:09.0000000;Los Olivos;Arrebato;-11.9565;-76.9634;13.1;FALSE;FALSE;Madrugada
2026-03-12;04:03:07.0000000;Puente Piedra;Robo a mano armada;-11.9495;-77.0161;19.7;TRUE;FALSE;Noche
2025-11-19;11:44:08.0000000;Carabayllo;Extorsion;-11.9678;-77.029;25.9;TRUE;FALSE;Madrugada
2026-01-11;20:07:20.0000000;San Martin de Porres;Hurto simple;-11.8885;-76.898;22.8;FALSE;TRUE;Madrugada
2026-04-16;05:59:34.0000000;San Martin de Porres;Vandalismo;-11.8915;-77.0061;14.4;TRUE;TRUE;Madrugada
2026-03-20;17:06:01.0000000;Carabayllo;Robo de vehiculo;-11.9905;-77.089;3.4;FALSE;FALSE;Madrugada
2026-06-13;13:26:41.0000000;Los Olivos;Arrebato;-12.0003;-76.9059;15.7;FALSE;FALSE;Noche
2026-07-11;22:12:33.0000000;Carabayllo;Robo de vehiculo;-11.9549;-76.9168;5.0;FALSE;FALSE;Manana
2026-03-31;06:12:47.0000000;San Martin de Porres;Robo de vehiculo;-11.8594;-77.061;10.2;TRUE;FALSE;Tarde
2026-06-28;12:21:40.0000000;Los Olivos;Arrebato;-11.9096;-77.0123;8.2;FALSE;FALSE;Noche
2026-03-21;21:29:40.0000000;Comas;Arrebato;-11.8326;-77.0146;22.4;FALSE;FALSE;Tarde
2025-11-11;03:01:33.0000000;Carabayllo;Hurto simple;-11.882;-77.058;14.9;FALSE;TRUE;Noche
2026-07-21;22:20:04.0000000;Puente Piedra;Extorsion;-11.9128;-76.9049;19.3;FALSE;FALSE;Noche
2025-12-01;19:07:26.0000000;Independencia;Extorsion;-11.8136;-77.0913;14.3;TRUE;FALSE;Madrugada
2026-03-26;05:47:02.0000000;San Martin de Porres;Hurto simple;-11.9698;-77.0441;15.4;TRUE;TRUE;Noche
2026-05-30;18:37:22.0000000;San Martin de Porres;Arrebato;-11.9023;-76.9253;8.8;TRUE;TRUE;Madrugada
2025-12-27;09:35:34.0000000;Comas;Robo a mano armada;-11.9976;-77.0463;24.0;TRUE;FALSE;Noche
2025-12-23;22:30:33.0000000;Puente Piedra;Vandalismo;-11.8534;-77.0688;6.2;TRUE;FALSE;Manana
2025-12-12;16:03:56.0000000;Carabayllo;Robo de vehiculo;-11.8419;-76.8991;21.6;FALSE;TRUE;Madrugada
2025-07-23;06:02:44.0000000;Los Olivos;Robo a mano armada;-11.9101;-76.9669;13.2;FALSE;TRUE;Madrugada
2026-03-10;21:36:04.0000000;Santa Rosa;Hurto simple;-11.8492;-76.9081;24.5;TRUE;FALSE;Tarde
2026-01-29;19:05:01.0000000;Comas;Arrebato;-11.8799;-76.9925;4.9;FALSE;TRUE;Tarde
2026-04-03;03:44:35.0000000;Independencia;Hurto simple;-11.9036;-77.0302;18.3;FALSE;TRUE;Manana
2026-03-22;20:04:02.0000000;Independencia;Extorsion;-11.8188;-77.096;11.4;FALSE;TRUE;Manana
2026-10-21;23:55:33.0000000;San Martin de Porres;Robo de vehiculo;-11.9542;-77.0228;14.5;FALSE;FALSE;Tarde
2025-10-19;14:34:33.0000000;San Martin de Porres;Extorsion;-11.9862;-76.9922;3.0;TRUE;TRUE;Manana
2026-03-22;07:47:24.0000000;Los Olivos;Robo a mano armada;-11.9884;-77.052;17.2;FALSE;TRUE;Manana
2025-11-19;00:41:49.0000000;Carabayllo;Hurto simple;-11.8276;-76.9562;14.3;FALSE;FALSE;Madrugada
2026-01-28;08:40:11.0000000;Ancon;Hurto simple;-11.9728;-76.9336;25.1;TRUE;FALSE;Manana
2026-04-07;23:18:54.0000000;Comas;Arrebato;-11.82;-77.0963;11.4;TRUE;TRUE;Noche
2026-05-01;05:37:17.0000000;Comas;Hurto simple;-11.9181;-76.901;9.0;TRUE;FALSE;Madrugada
2025-12-22;07:59:35.0000000;Carabayllo;Vandalismo;-11.9869;-77.048;17.8;TRUE;TRUE;Madrugada
2025-12-07;04:58:08.0000000;Puente Piedra;Robo a mano armada;-11.9627;-77.0209;15.3;TRUE;FALSE;Manana
2026-06-21;01:41:50.0000000;San Martin de Porres;Robo de vehiculo;-11.877;-77.0282;32.7;TRUE;FALSE;Tarde
2026-06-29;06:02:29.0000000;San Martin de Porres;Extorsion;-11.9679;-77.0945;9.6;TRUE;TRUE;Manana
2026-03-26;12:27:12.0000000;Los Olivos;Arrebato;-11.8454;-76.9108;7.6;FALSE;FALSE;Madrugada
2026-02-15;21:57:35.0000000;Santa Rosa;Extorsion;-11.8879;-77.0534;19.5;FALSE;FALSE;Manana
2026-09-01;05:34:31.0000000;San Martin de Porres;Extorsion;-11.887;-77.023;8.1;FALSE;FALSE;Madrugada
2026-06-26;05:30:52.0000000;Carabayllo;Arrebato;-11.8726;-77.0535;27.1;TRUE;FALSE;Noche
2026-01-10;08:06:46.0000000;Carabayllo;Extorsion;-11.8417;-77.0183;22.8;FALSE;TRUE;Tarde
2025-10-04;00:19:40.0000000;Independencia;Vandalismo;-11.9353;-77.0405;4.2;FALSE;FALSE;Tarde
2025-11-17;21:55:11.0000000;San Martin de Porres;Arrebato;-11.8046;-77.0956;6.8;TRUE;FALSE;Tarde
2025-11-10;05:49:00.0000000;San Martin de Porres;Extorsion;-11.8226;-76.9303;20.7;TRUE;FALSE;Manana
2026-01-29;05:42:21.0000000;Santa Rosa;Extorsion;-11.9693;-77.0307;17.8;FALSE;FALSE;Tarde
2026-06-13;01:34:17.0000000;Independencia;Extorsion;-11.8789;-76.9312;6.3;FALSE;FALSE;Manana
2026-06-25;14:39:55.0000000;Independencia;Hurto simple;-11.9494;-76.9522;21.0;FALSE;FALSE;Tarde
2026-05-09;14:06:37.0000000;Comas;Vandalismo;-11.8479;-77.0507;22.3;TRUE;FALSE;Manana
2025-12-30;23:19:19.0000000;Comas;Vandalismo;-11.9591;-76.994;29.4;FALSE;TRUE;Madrugada
2026-02-28;16:52:31.0000000;Puente Piedra;Robo de vehiculo;-11.9751;-77.06;16.0;FALSE;TRUE;Tarde
2026-06-16;14:23:37.0000000;Los Olivos;Hurto simple;-11.8254;-77.0095;19.6;TRUE;TRUE;Tarde
2026-05-03;22:53:19.0000000;San Martin de Porres;Arrebato;-11.9522;-77.0759;14.3;FALSE;FALSE;Tarde
2025-07-29;11:42:39.0000000;San Martin de Porres;Vandalismo;-11.8389;-77.0496;7.3;TRUE;FALSE;Tarde
2026-04-16;07:38:40.0000000;Los Olivos;Arrebato;-11.9997;-76.9076;16.1;FALSE;FALSE;Noche
2026-07-03;21:01:26.0000000;San Martin de Porres;Hurto simple;-11.9889;-77.0774;27.1;FALSE;FALSE;Madrugada
2026-03-31;18:29:01.0000000;Santa Rosa;Arrebato;-11.9981;-77.0458;11.9;FALSE;TRUE;Tarde
2026-08-11;16:23:45.0000000;San Martin de Porres;Extorsion;-11.8692;-76.9011;12.2;TRUE;FALSE;Noche
2025-12-15;23:00:14.0000000;Independencia;Robo de vehiculo;-11.8978;-77.0549;2.9;FALSE;FALSE;Noche
2026-05-08;10:27:34.0000000;Carabayllo;Extorsion;-11.9264;-77.0598;14.8;TRUE;FALSE;Manana
2025-10-20;20:29:39.0000000;Santa Rosa;Hurto simple;-11.808;-77.0847;12.8;TRUE;TRUE;Tarde
2026-02-25;11:15:33.0000000;Puente Piedra;Vandalismo;-11.9831;-77.0412;16.9;FALSE;FALSE;Noche
2025-12-18;22:47:38.0000000;Santa Rosa;Hurto simple;-11.8099;-77.085;8.9;TRUE;TRUE;Tarde
2025-11-09;01:26:36.0000000;Ancon;Extorsion;-11.9926;-76.9641;14.2;TRUE;TRUE;Madrugada
2025-11-02;03:06:18.0000000;Comas;Robo a mano armada;-11.9638;-76.8958;18.8;TRUE;FALSE;Manana
2026-01-09;11:36:27.0000000;Puente Piedra;Robo de vehiculo;-11.8128;-77.0136;12.8;TRUE;TRUE;Tarde
2026-02-23;23:09:01.0000000;Comas;Extorsion;-11.9819;-76.9367;24.5;FALSE;FALSE;Manana
2025-12-02;14:08:37.0000000;Comas;Hurto simple;-11.9118;-76.9028;14.7;TRUE;FALSE;Madrugada
2026-05-25;09:51:40.0000000;Ancon;Extorsion;-11.9327;-77.0856;7.1;TRUE;TRUE;Manana
2025-09-24;21:53:58.0000000;Los Olivos;Hurto simple;-11.831;-77.009;19.2;TRUE;TRUE;Tarde
2026-09-05;01:39:51.0000000;Comas;Arrebato;-11.8758;-77.0564;2.0;TRUE;TRUE;Tarde
2026-08-20;09:45:20.0000000;Carabayllo;Extorsion;-11.9092;-77.0087;14.7;FALSE;FALSE;Madrugada
2026-04-07;09:28:40.0000000;San Martin de Porres;Vandalismo;-11.8476;-77.0205;13.5;TRUE;FALSE;Noche
2025-10-16;00:03:31.0000000;Los Olivos;Hurto simple;-11.8505;-77.0785;15.4;FALSE;FALSE;Noche
2026-02-07;18:40:42.0000000;Comas;Hurto simple;-11.904;-77.082;7.7;TRUE;TRUE;Manana
2026-01-06;18:40:50.0000000;San Martin de Porres;Robo de vehiculo;-11.9344;-76.9032;30.2;FALSE;FALSE;Noche
2026-02-25;03:26:16.0000000;Ancon;Vandalismo;-11.9266;-76.9441;14.1;FALSE;FALSE;Noche
2026-06-25;04:43:22.0000000;Ancon;Robo a mano armada;-11.8822;-76.909;6.6;TRUE;FALSE;Madrugada
2026-02-14;04:11:14.0000000;Los Olivos;Hurto simple;-11.8556;-76.9181;5.1;TRUE;TRUE;Madrugada
2026-02-18;20:19:21.0000000;Santa Rosa;Hurto simple;-11.8315;-77.0321;20.9;FALSE;FALSE;Manana
2026-06-19;16:37:44.0000000;Santa Rosa;Robo de vehiculo;-11.8444;-76.9321;4.9;TRUE;TRUE;Madrugada
2026-01-15;17:33:52.0000000;Independencia;Vandalismo;-11.8246;-77.0411;24.3;FALSE;TRUE;Madrugada
2025-10-01;21:54:24.0000000;San Martin de Porres;Robo de vehiculo;-11.951;-76.9597;11.4;TRUE;FALSE;Madrugada
2026-03-03;09:28:05.0000000;San Martin de Porres;Hurto simple;-11.9082;-76.9633;21.7;TRUE;FALSE;Noche
2026-04-04;11:39:40.0000000;Ancon;Vandalismo;-11.8094;-76.9832;25.2;FALSE;FALSE;Noche
2026-04-30;20:36:47.0000000;San Martin de Porres;Vandalismo;-11.9437;-77.0939;16.4;FALSE;TRUE;Tarde
2026-03-05;00:50:19.0000000;San Martin de Porres;Vandalismo;-11.844;-77.0533;2.0;FALSE;FALSE;Tarde
2026-04-19;21:40:31.0000000;Independencia;Hurto simple;-11.9224;-77.0383;10.7;TRUE;TRUE;Manana
2026-06-06;13:36:32.0000000;Comas;Hurto simple;-11.9238;-77.0252;9.6;TRUE;TRUE;Tarde
2026-07-20;08:37:50.0000000;Ancon;Robo a mano armada;-11.8878;-76.9325;18.4;TRUE;FALSE;Noche
2025-09-29;06:01:24.0000000;Santa Rosa;Hurto simple;-11.8097;-77.0822;8.6;TRUE;TRUE;Tarde
2026-05-15;15:07:56.0000000;Los Olivos;Arrebato;-12.0003;-76.9077;16.0;FALSE;FALSE;Noche
2026-06-14;15:32:07.0000000;Comas;Extorsion;-11.936;-76.9508;12.0;FALSE;FALSE;Tarde
2026-04-04;12:50:45.0000000;Comas;Extorsion;-11.806;-76.9582;9.0;TRUE;TRUE;Madrugada
2025-09-28;19:12:11.0000000;San Martin de Porres;Hurto simple;-11.7973;-77.0606;14.1;TRUE;FALSE;Noche
2025-10-29;02:59:41.0000000;Comas;Robo a mano armada;-11.9675;-76.8984;27.1;TRUE;TRUE;Manana
2026-05-09;19:22:12.0000000;Independencia;Vandalismo;-11.8877;-76.9535;24.2;TRUE;FALSE;Madrugada
2026-06-16;02:34:54.0000000;Carabayllo;Robo de vehiculo;-11.9108;-76.9265;28.6;FALSE;FALSE;Madrugada
2025-12-20;13:16:40.0000000;Comas;Hurto simple;-11.8171;-77.0885;29.9;FALSE;FALSE;Manana
2026-03-22;19:56:45.0000000;Santa Rosa;Extorsion;-11.9883;-76.9914;14.8;FALSE;FALSE;Noche
2026-03-30;12:08:30.0000000;Ancon;Extorsion;-11.8893;-76.9315;26.1;FALSE;FALSE;Madrugada
2026-04-10;16:24:48.0000000;Puente Piedra;Robo de vehiculo;-11.8103;-77.069;18.8;FALSE;FALSE;Madrugada
2025-12-20;12:18:07.0000000;San Martin de Porres;Extorsion;-11.8721;-76.9093;12.5;FALSE;FALSE;Noche
2026-06-30;09:31:49.0000000;San Martin de Porres;Arrebato;-11.839;-76.9313;15.3;TRUE;TRUE;Manana
2026-03-02;15:17:08.0000000;Puente Piedra;Vandalismo;-11.9535;-77.0075;21.4;FALSE;TRUE;Madrugada
2026-07-30;08:50:52.0000000;Comas;Vandalismo;-11.8556;-77.0591;24.9;TRUE;FALSE;Manana
2026-04-23;12:32:10.0000000;San Martin de Porres;Extorsion;-11.835;-76.9148;6.8;FALSE;TRUE;Tarde
2025-12-25;13:03:43.0000000;Santa Rosa;Robo de vehiculo;-11.9533;-77.0869;22.0;FALSE;FALSE;Noche
2025-09-23;10:22:09.0000000;Puente Piedra;Robo de vehiculo;-11.8133;-77.0671;16.0;TRUE;FALSE;Madrugada
2025-10-20;06:18:57.0000000;Santa Rosa;Hurto simple;-11.81;-77.0778;5.7;FALSE;TRUE;Tarde
2026-03-08;05:29:33.0000000;Santa Rosa;Hurto simple;-11.8419;-77.0899;26.4;TRUE;FALSE;Tarde
2026-03-18;21:46:13.0000000;San Martin de Porres;Arrebato;-11.9034;-76.9284;5.3;TRUE;TRUE;Madrugada
2026-02-26;00:29:55.0000000;Ancon;Robo a mano armada;-11.8857;-76.9325;12.5;TRUE;FALSE;Noche
2025-09-10;07:19:16.0000000;Ancon;Robo de vehiculo;-11.9726;-76.9204;16.9;TRUE;FALSE;Noche
2026-05-11;00:09:29.0000000;Carabayllo;Robo de vehiculo;-11.9526;-76.9185;2.0;FALSE;FALSE;Manana
2026-02-14;05:25:20.0000000;Independencia;Robo a mano armada;-11.882;-77.0679;13.7;FALSE;FALSE;Madrugada
2026-02-22;13:17:50.0000000;Independencia;Vandalismo;-11.9305;-77.0631;27.4;FALSE;FALSE;Noche
2025-12-05;13:16:16.0000000;Carabayllo;Extorsion;-11.9705;-77.0233;18.8;TRUE;FALSE;Madrugada
2026-05-31;02:00:49.0000000;Carabayllo;Robo a mano armada;-11.8764;-76.9513;10.1;TRUE;TRUE;Tarde
2025-08-09;03:03:08.0000000;Los Olivos;Vandalismo;-11.9511;-77.0779;10.1;FALSE;TRUE;Noche
2026-05-12;06:57:58.0000000;Los Olivos;Arrebato;-11.9024;-77.0189;11.0;TRUE;FALSE;Noche
2025-11-15;02:01:27.0000000;Carabayllo;Robo de vehiculo;-11.9525;-76.9179;8.0;FALSE;FALSE;Manana
2026-07-19;03:34:28.0000000;Puente Piedra;Arrebato;-11.9992;-77.0484;20.0;TRUE;TRUE;Noche
2026-03-16;19:00:53.0000000;Comas;Arrebato;-11.9951;-77.0239;11.1;FALSE;TRUE;Noche
2026-05-01;08:40:59.0000000;Santa Rosa;Vandalismo;-11.8578;-76.9813;26.5;TRUE;TRUE;Manana
2026-06-28;06:04:01.0000000;Santa Rosa;Extorsion;-11.9866;-76.9904;19.2;FALSE;FALSE;Noche
2027-01-07;02:16:46.0000000;San Martin de Porres;Robo de vehiculo;-11.9522;-77.0242;11.8;FALSE;FALSE;Tarde
2026-04-10;06:28:34.0000000;Independencia;Vandalismo;-11.8838;-76.9544;23.5;TRUE;FALSE;Madrugada
2026-01-20;21:18:39.0000000;Ancon;Vandalismo;-11.9977;-77.0299;30.5;TRUE;FALSE;Noche
2026-08-01;15:17:18.0000000;San Martin de Porres;Vandalismo;-11.9192;-77.0942;4.3;TRUE;FALSE;Manana
2025-09-26;12:18:15.0000000;Carabayllo;Arrebato;-11.887;-77.0011;24.1;FALSE;TRUE;Manana
2026-10-12;19:42:45.0000000;Carabayllo;Arrebato;-11.9702;-76.9709;12.4;FALSE;FALSE;Tarde
2026-04-20;15:25:55.0000000;Independencia;Vandalismo;-11.8244;-77.0438;19.8;TRUE;FALSE;Madrugada
2026-03-02;22:31:55.0000000;Independencia;Vandalismo;-11.9227;-76.9301;12.0;FALSE;TRUE;Noche
2025-09-11;21:29:13.0000000;Santa Rosa;Robo de vehiculo;-11.8395;-77.0436;32.0;FALSE;FALSE;Madrugada
2026-05-05;19:46:00.0000000;Puente Piedra;Hurto simple;-11.91;-77.0292;10.6;FALSE;FALSE;Madrugada
2025-10-04;07:34:08.0000000;Comas;Vandalismo;-11.9937;-77.0752;6.8;FALSE;FALSE;Madrugada
2025-11-23;05:47:08.0000000;Independencia;Robo de vehiculo;-11.9313;-76.9267;13.0;FALSE;TRUE;Madrugada
2026-03-20;10:12:03.0000000;San Martin de Porres;Robo de vehiculo;-11.8954;-77.0592;15.7;TRUE;TRUE;Noche
2026-03-13;23:53:34.0000000;San Martin de Porres;Extorsion;-11.9602;-76.9515;29.8;FALSE;FALSE;Tarde
2026-02-22;08:13:36.0000000;Los Olivos;Hurto simple;-11.8661;-76.913;8.5;TRUE;FALSE;Noche
2026-02-25;01:11:27.0000000;Ancon;Hurto simple;-11.8605;-77.0559;8.6;TRUE;FALSE;Noche
2026-11-09;23:24:34.0000000;Carabayllo;Arrebato;-11.9751;-76.9704;14.6;FALSE;FALSE;Tarde
2026-01-30;22:20:34.0000000;San Martin de Porres;Arrebato;-11.8995;-76.9252;12.4;FALSE;TRUE;Madrugada
